datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T13:22:45+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;1629d3bc9f506409fabbf57739e976432dbb5575;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8607;2.3281;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;81.194.28.5;vqxfJjbN3QbjMos;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=megator;200;100184
2016-11-21T13:22:50+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27524668;www.ncbi.nlm.nih.gov;N;8b5ff0fb0a15164fc9f02955c1fb1201108054ff;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;DE;49.0345;12.1192;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;132.199.72.66;NcxNkGpJsDPpCuf;;https://www.ncbi.nlm.nih.gov:443/pubmed/27524668;200;79762
2016-11-21T13:22:58+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;d62d12d194fa90f040d2a975127ca1a052b3f105;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.164.233;v0NfHisHydWqDoj;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=grimaldi+kaverina+tubulin;200;87974
2016-11-21T13:23:05+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27471914;www.ncbi.nlm.nih.gov;N;d53c9867a30ce5107a74f85e1341cb05af49a7e7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.84.225;EPYQJZGpeLnCp0c;;https://www.ncbi.nlm.nih.gov:443/pubmed/27471914;200;92047
2016-11-21T13:23:07+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27296643;www.ncbi.nlm.nih.gov;N;b42cae3deda00e4a965d05382d320dd3737eb95a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;DE;49.0345;12.1192;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;132.199.72.66;NcxNkGpJsDPpCuf;;https://www.ncbi.nlm.nih.gov:443/pubmed/27296643;200;78123
2016-11-21T13:23:09+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;1901f6fa1f557096661df9ff4561bfb019ad1b65;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;157.136.86.164;R8FxxeiieIrBdM8;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=heidler+wittig;200;99675
2016-11-21T13:23:12+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;25117684;www.ncbi.nlm.nih.gov;N;c83af08dce9e6ab1cc396b0aa4fd633fbbd75533;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.164.233;v0NfHisHydWqDoj;;https://www.ncbi.nlm.nih.gov:443/pubmed/25117684;200;96574
2016-11-21T13:23:13+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;cf3444841cd9294aaef1e139e3003d40f3959586;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.748;4.85;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;UA;;159.84.20.90;zwz3B406LRVyvvQ;;http://apps.webofknowledge.com:80/Search.do?product=UA&SID=X1NT5LBQjSf9JjOv4yt&search_mode=GeneralSearch&prID=0fed6718-c20c-4f67-92ac-cd7d81d8c435;200;44731
2016-11-21T13:23:16+01:00;2016-11-21;0f601b17e84d42e6cd77ffeaa8a28ea649e39ee7;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27858158;www.ncbi.nlm.nih.gov;N;e38f90a95fdc27f433054fbcf365f6c66733d4bf;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.7838;3.0966;;;;;;;195.221.123.93;6z1Qm3WNpJzr8wi;;https://www.ncbi.nlm.nih.gov:443/pubmed/27858158;200;76273
2016-11-21T13:23:19+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;23996189;www.ncbi.nlm.nih.gov;N;78114b3445f7fc4d4680d1dd8d490fe3eca1cf64;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;157.136.86.164;R8FxxeiieIrBdM8;;https://www.ncbi.nlm.nih.gov:443/pubmed/23996189;200;77830
2016-11-21T13:23:21+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;20174442;www.ncbi.nlm.nih.gov;N;5d9063b61bf659024af675b7280d4f599a0efd3b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8607;2.3281;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;81.194.28.5;vqxfJjbN3QbjMos;;https://www.ncbi.nlm.nih.gov:443/pubmed/20174442;200;94106
2016-11-21T13:23:24+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;36cec8c45a0abd6871386913b4ec08a10821c8e8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.748;4.85;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;UA;;159.84.20.90;zwz3B406LRVyvvQ;;http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?product=UA&SID=X1NT5LBQjSf9JjOv4yt&search_mode=GeneralSearch;200;20277
2016-11-21T13:23:26+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;4662a189f2d8163d4b1eeefd8ac9d521e088b187;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8607;2.3281;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;81.194.28.5;vqxfJjbN3QbjMos;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=Akhtar%20A%5BAuthor%5D&cauthor=true&cauthor_uid=20174442;200;111629
2016-11-21T13:23:31+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;53ea10cbb74479ec80c68694b81fd628989dfa40;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;139.124.8.218;cSdsXpZlIZKlHfp;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=mabuchi+i;200;112579
2016-11-21T13:23:31+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;a6fa95f871e7a9d5a664239019f503b77514d1aa;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;157.136.86.164;R8FxxeiieIrBdM8;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=isolation+mitochondria;200;112611
2016-11-21T13:23:36+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;20174442;www.ncbi.nlm.nih.gov;N;d1a29df039351385be13d83cf5e48c4b5b241bdf;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8607;2.3281;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;81.194.28.5;vqxfJjbN3QbjMos;;https://www.ncbi.nlm.nih.gov:443/pubmed/20174442;200;94106
2016-11-21T13:23:37+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;14765403;1476-5403;;10.1038/cdd.2015.131;Cell Death And Differentiation;2015;10.1038/cdd.2015.131;resolver.ebscohost.com;N;8d052b879e766754a50b0de875e62da56233ed63;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Integrin α5β1 and p53 convergent pathways in the control of anti-apoptotic proteins PEA-15 and survivin in high-grade glioma;journal-article;;FR;48.5839;7.7455;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;130.79.87.84;0WTMluhtX9XgRAe;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3acmedm&genre=article&issn=14765403&ISBN=&volume=23&issue=4&date=20160401&spage=640&pages=640-53&title=Cell+Death+And+Differentiation&atitle=Integrin+%ce%b15%ce%b21+and+p53+convergent+pathways+in+the+control+of+anti-apoptotic+proteins+PEA-15+and+survivin+in+high-grade+glioma.&aulast=Renner+G&id=DOI%3a10.1038%2fcdd.2015.131&site=ftf-live;200;9047
2016-11-21T13:23:38+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;05e8d99061660de6de2a6819db4d648ed1cccefe;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;195.220.68.236;ZUoxtlZlJcDG23E;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=Assessment+of+Bromodomain+Target+Engagement+by+a+Series+of+BI2536+Analogues+with+Miniaturized+BET-BRET;200;81563
2016-11-21T13:23:39+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;Y;cf445e12fb2d12c7ab06e6c697e48b23bf49d70c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb+reaxys;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;WOS;;172.16.101.92;7rtPwovMGBmH9yB;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=P2ISkkRYDmcp2HGny8V&preferencesSaved=;200;21127
2016-11-21T13:23:40+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;17058455;www.ncbi.nlm.nih.gov;N;c7594c5f2e0ca9bf14ab7e3e0af079f9eaf32ef3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.220.58.237;osDjumG8UXhpFsh;;https://www.ncbi.nlm.nih.gov:443/pubmed/17058455;200;76989
2016-11-21T13:23:40+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;ba98d05cebc69d208db8552a0ec7574169863927;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8607;2.3281;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;81.194.28.5;vqxfJjbN3QbjMos;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=Akhtar%20A%5BAuthor%5D&cauthor=true&cauthor_uid=20174442;200;111629
2016-11-21T13:23:41+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;6528054e28baf03c9d6dd1cbe1e24afdf9993024;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;UA;;195.83.85.13;DUMsb6RufVCrYr9;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=GeneralSearch&qid=16&SID=V1weDqycKFBP4XBziif&page=1&doc=20;200;34679
2016-11-21T13:23:41+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;23770677;www.ncbi.nlm.nih.gov;N;ae80d08f2964971de928bc9fa596a73e232a52d1;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;139.124.8.218;cSdsXpZlIZKlHfp;;https://www.ncbi.nlm.nih.gov:443/pubmed/23770677;200;79470
2016-11-21T13:23:44+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;Y;e32f2a5e4145707e273cb39786545974ce1d0f67;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb+reaxys;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;WOS;;172.16.101.92;7rtPwovMGBmH9yB;;http://apps.webofknowledge.com:80/WOS_AdvancedSearch_input.do?SID=P2ISkkRYDmcp2HGny8V&product=WOS&search_mode=AdvancedSearch;200;21536
2016-11-21T13:23:48+01:00;2016-11-21;6bcba099c817910023fd643475dab622d65fc150;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;9c0c0d2fc5abff9428042856ed67dd342bbf68f5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.7144;2.2463;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;NC;UMR0000;;;86.246.173.87;6GPENvlsvgldIeL;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=saccharomyces+iron+starvation;200;110460
2016-11-21T13:23:48+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;dbd0eb74ee58dc92b3d5c4c5268d6fe323bd4d39;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.84.225;EPYQJZGpeLnCp0c;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=Kamerlin%20SC%5BAuthor%5D&cauthor=true&cauthor_uid=27471914;200;111915
2016-11-21T13:23:49+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;235ca1b051be8ead588e4b986ecb2d41c8769564;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.5839;7.7455;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;130.79.87.84;0WTMluhtX9XgRAe;;https://www.ncbi.nlm.nih.gov:443/pmc/?cmd=Search&term=1350-9047+%5BTA%5D+AND+2016%5BPDAT%5D+AND+640%5BPG%5D+AND+Integrin+%CE%B15%CE%B21+and+p53+convergent+pathways+in+the+control+of+anti-apoptotic+proteins+PEA-15+and+survivin+in+high-grade+glioma+OR+10.1038%2Fcdd.2015.131%5BDOI%5D;200;68040
2016-11-21T13:23:55+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;1465-7392;1476-4679;ncb;10.1038/ncb2781;Nature Cell Biology;2013;10.1038/ncb2781;www.nature.com;N;d9c4c23f67e4d4a2eaa5fd7427cf3b9c6f56208d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;In vitro contraction of cytokinetic ring depends on myosin II but not on actin dynamics;journal-article;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;139.124.8.218;cSdsXpZlIZKlHfp;;http://www.nature.com:80/ncb/journal/v15/n7/full/ncb2781.html;200;324295
2016-11-21T13:23:55+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;69214cee74c0a04a6fc9ed3e556cf493782f5930;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.83.138;Sa1YKW7H9hcRMWp;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=christen+p;200;109832
2016-11-21T13:23:56+01:00;2016-11-21;6bcba099c817910023fd643475dab622d65fc150;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27450384;www.ncbi.nlm.nih.gov;N;381a537fc9df8942b62056869d24175568a1b694;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.7144;2.2463;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;NC;UMR0000;;;86.246.173.87;6GPENvlsvgldIeL;;https://www.ncbi.nlm.nih.gov:443/pubmed/27450384;200;78456
2016-11-21T13:23:58+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;26658992;www.ncbi.nlm.nih.gov;N;22daa4ab082021ed2538f07621d183c8aba19275;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;44.8101;-0.6413;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;193.55.211.92;HMgEDfHBOF0X0yd;;https://www.ncbi.nlm.nih.gov:443/pubmed/26658992;200;97139
2016-11-21T13:24:02+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;1350-9047;1476-5403;cdd;10.1038/cdd.2015.131;"Cell Death &amp; Differentiation";2015;10.1038/cdd2015131a;www.nature.com;N;80c41526ee8adc381d5614ccf2a1cfe4f058c68c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Integrin α5β1 and p53 convergent pathways in the control of anti-apoptotic proteins PEA-15 and survivin in high-grade glioma;journal-article;;FR;48.5839;7.7455;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;130.79.87.84;0WTMluhtX9XgRAe;;http://www.nature.com:80/cdd/journal/v23/n4/full/cdd2015131a.html;200;208267
2016-11-21T13:24:03+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27793404;www.ncbi.nlm.nih.gov;N;dcb65fc8d4f2e15835e2f435a6e310520e02ed0d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;139.124.83.138;Sa1YKW7H9hcRMWp;;https://www.ncbi.nlm.nih.gov:443/pubmed/27793404;200;78192
2016-11-21T13:24:03+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;hw;HighWire;National Academy of Sciences;TOC;HTML;;;www.pnas.org;;PNAS;;www.pnas.org/94/13;www.pnas.org;N;bd7ee4db9124b5a456fb4b507e6a15a1b40ae063;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;;;193.54.109.8;tmK6kV79PS5yFUI;;http://www.pnas.org:80/content/94/13.toc;200;356457
2016-11-21T13:24:04+01:00;2016-11-21;6bcba099c817910023fd643475dab622d65fc150;wiley;Wiley;Wiley;ABS;HTML;1462-2912;1462-2920;emi;10.1111/1462-2920.13464;Environmental Microbiology;2016;1462-2920.13464;onlinelibrary.wiley.com;N;440e99f6f050b7480b929cd55ecb213f58ea93a8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Identification of an iron permease, cFTR1, in cyanobacteria involved in the iron reduction/re‐oxidation uptake pathway;journal-article;;FR;48.7144;2.2463;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;NC;UMR0000;;;86.246.173.87;6GPENvlsvgldIeL;;"http://onlinelibrary.wiley.com:80/doi/10.1111/1462-2920.13464/abstract;jsessionid=0D3A96BABF0094CE6538CAFF63411240.f03t03";200;60073
