datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-10T07:54:32+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;TOC;HTML;;;;;;;;web.b.ebscohost.com;N;fab98fddd695b7e974fe517bbc540866f740c159;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;a9h;Academic Search Complete;193.48.109.244;WP01zcRsvb11ibc;;http://web.b.ebscohost.com:80/ehost/resultsadvanced?sid=b7a90f39-bbca-4a76-9aad-6ba24f1c8d57%40sessionmgr104&vid=5&hid=107&bquery=(JN+%22Nature+Physics%22)+AND+(leemans)&bdata=JmRiPWE5aCZsYW5nPWZyJnR5cGU9MSZzaXRlPWVob3N0LWxpdmU%3d;200;103901
2016-11-10T07:54:40+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;ARTICLE;PDF;;;;;;;;web.b.ebscohost.com;N;74f7bcdef825f2977fbc3cee0a0cdd6a9163f8e5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;193.48.109.244;WP01zcRsvb11ibc;;http://web.b.ebscohost.com:80/ehost/pdfviewer/pdfviewer?vid=6&sid=b7a90f39-bbca-4a76-9aad-6ba24f1c8d57%40sessionmgr104&hid=107;200;45560
2016-11-10T08:47:43+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00104655;;;10.1016/j.cpc.2015.11.012;Computer Physics Communications;2016;10.1016/j.cpc.2015.11.012;resolver.ebscohost.com;N;2eed4274eaba236f5fbea2c2f0393c51d67fe627;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;"CLUMPY : Jeans analysis,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si5.gif"" display=""inline"" overflow=""scroll""><mml:mi>γ</mml:mi></mml:math>-ray and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si59.gif"" display=""inline"" overflow=""scroll""><mml:mi>ν</mml:mi></mml:math>fluxes from dark matter (sub-)structures";journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.41.234;bBpow2gCG7k7qz5;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedsgao&genre=article&issn=00104655&ISBN=&volume=200&issue=&date=20160301&spage=336&pages=336-349&title=Computer+Physics+Communications&atitle=CLUMPY%3a+Jeans+analysis%2c+%5bgamma%5d+-ray+and+%5bnu%5d+fluxes+from+dark+matter+(sub-)structures&aulast=Bonnivard%2c+Vincent&id=DOI%3a10.1016%2fj.cpc.2015.11.012&site=ftf-live;200;7181
2016-11-10T08:47:53+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;HTML;0010-4655;;00104655;10.1016/j.cpc.2015.11.012;Computer Physics Communications;2016;S0010465515004348;www.sciencedirect.com;N;cbe44731287c4f58a425eed0eaf99a1a6d739c7f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;"CLUMPY : Jeans analysis,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si5.gif"" display=""inline"" overflow=""scroll""><mml:mi>γ</mml:mi></mml:math>-ray and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si59.gif"" display=""inline"" overflow=""scroll""><mml:mi>ν</mml:mi></mml:math>fluxes from dark matter (sub-)structures";journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.41.234;bBpow2gCG7k7qz5;;http://www.sciencedirect.com:80/science/article/pii/S0010465515004348;200;79238
2016-11-10T08:48:03+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;PDF;0010-4655;;00104655;10.1016/j.cpc.2015.11.012;Computer Physics Communications;2016;S0010465515004348;ac.els-cdn.com;N;6a77eca2a3b210567d9c6c1f50d9a09608f29935;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;"CLUMPY : Jeans analysis,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si5.gif"" display=""inline"" overflow=""scroll""><mml:mi>γ</mml:mi></mml:math>-ray and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si59.gif"" display=""inline"" overflow=""scroll""><mml:mi>ν</mml:mi></mml:math>fluxes from dark matter (sub-)structures";journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.41.234;bBpow2gCG7k7qz5;;http://ac.els-cdn.com:80/S0010465515004348/1-s2.0-S0010465515004348-main.pdf?_tid=ffaef81e-a719-11e6-b7fc-00000aacb35d&acdnat=1478764258_1d181c1ac69fb17a9dc1f4a8be974d73;200;1592551
2016-11-10T08:51:19+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;2210271X;;;10.1016/j.comptc.2016.07.020;Computational and Theoretical Chemistry;2016;10.1016/j.comptc.2016.07.020;resolver.ebscohost.com;N;7e1d92ba860e56d6020b061c4544c8e4e24cecd1;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;CBS-Q and DFT calculations of lithium and sodium cations affinities and basicities of 60 organic molecules;journal-article;;FR;47.626;6.1425;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;90.125.102.218;qfhCTZoPrxtesPx;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3ainh&genre=article&issn=2210271X&ISBN=&volume=1091&issue=&date=20160901&spage=169&pages=169-75&title=Computational+and+Theoretical+Chemistry&atitle=CBS-Q+and+DFT+calculations+of+lithium+and+sodium+cations+affinities+and+basicities+of+60+organic+molecules&aulast=Valadbeigi%2c+Y.&id=DOI%3a10.1016%2fj.comptc.2016.07.020&site=ftf-live;200;7269
2016-11-10T08:51:25+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;HTML;2210-271X;;2210271X;10.1016/j.comptc.2016.07.020;Computational and Theoretical Chemistry;2016;S2210271X16302687;www.sciencedirect.com;N;5943f1e564b85c795ebc5c98e4cca86d7061db1e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;CBS-Q and DFT calculations of lithium and sodium cations affinities and basicities of 60 organic molecules;journal-article;;FR;47.626;6.1425;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;90.125.102.218;qfhCTZoPrxtesPx;;http://www.sciencedirect.com:80/science/article/pii/S2210271X16302687;200;64225
2016-11-10T08:51:37+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;PDF;2210-271X;;2210271X;10.1016/j.comptc.2016.07.020;Computational and Theoretical Chemistry;2016;S2210271X16302687;ac.els-cdn.com;N;ad6aaa4c5845c101bf18713f0db05ba781fdeb0f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;CBS-Q and DFT calculations of lithium and sodium cations affinities and basicities of 60 organic molecules;journal-article;;FR;47.626;6.1425;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;90.125.102.218;qfhCTZoPrxtesPx;;http://ac.els-cdn.com:80/S2210271X16302687/1-s2.0-S2210271X16302687-main.pdf?_tid=813fae6e-a71a-11e6-bb27-00000aab0f27&acdnat=1478764476_bb77fa6bf6c7f42acec71517c52abd60;200;1000805
2016-11-10T08:51:47+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;HTML;2210-271X;;2210271X;10.1016/j.comptc.2016.07.020;Computational and Theoretical Chemistry;2016;S2210271X16302687;www.sciencedirect.com;N;e11efd4aac1d2125739dca7dbba0aaa217804815;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;CBS-Q and DFT calculations of lithium and sodium cations affinities and basicities of 60 organic molecules;journal-article;;FR;47.626;6.1425;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;90.125.102.218;qfhCTZoPrxtesPx;;http://www.sciencedirect.com:80/science/article/pii/S2210271X16302687;200;64232
2016-11-10T09:16:27+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;TOC;HTML;;;;;;;;web.b.ebscohost.com;N;fa8b8317701a575ddc84f95e3646e227816b9fcb;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;a9h;Academic Search Complete;134.158.46.72;GqTgPZq5o0r9zex;;http://web.b.ebscohost.com:80/ehost/results?sid=0b9e7c6e-10cc-4524-833f-f6ff87b53a33%40sessionmgr104&vid=1&hid=115&bquery=JN+%22Review+of+Scientific+Instruments%22+AND+DT+20141001&bdata=JmRiPWE5aCZsYW5nPWZyJnR5cGU9MSZzaXRlPWVob3N0LWxpdmU%3d;200;180249
2016-11-10T09:16:36+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;ARTICLE;PDF;;;;;;;;web.b.ebscohost.com;N;db234bb63ce3eb93d82dc04b16ba19811712c37d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.46.72;GqTgPZq5o0r9zex;;http://web.b.ebscohost.com:80/ehost/pdfviewer/pdfviewer?vid=2&sid=0b9e7c6e-10cc-4524-833f-f6ff87b53a33%40sessionmgr104&hid=115;200;163823
2016-11-10T09:16:43+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;TOC;HTML;;;;;;;;web.b.ebscohost.com;N;098170ccb301b81943af1b5e2196b5899010acff;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;a9h;Academic Search Complete;134.158.46.72;GqTgPZq5o0r9zex;;http://web.b.ebscohost.com:80/ehost/results?sid=0b9e7c6e-10cc-4524-833f-f6ff87b53a33%40sessionmgr104&vid=1&hid=115&bquery=JN+%22Review+of+Scientific+Instruments%22+AND+DT+20141001&bdata=JmRiPWE5aCZsYW5nPWZyJnR5cGU9MSZzaXRlPWVob3N0LWxpdmU%3d;200;180246
2016-11-10T09:40:51+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;iopscience;IOP Science;IOP Publishing;ARTICLE;PDF;0264-9381;1361-6382;0264-9381;10.1088/0264-9381/30/10/104002;Classical and Quantum Gravity;2013;0264-9381/30/10/104002;iopscience.iop.org;N;053ed57cc5f3aff1fece4caf92293dbfb78c7fcc;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;State/operator correspondence in higher-spin dS/CFT;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.96.19;1F4dd7mZAzSYYYb;;http://iopscience.iop.org:80/article/10.1088/0264-9381/30/10/104002/pdf;200;241147
2016-11-10T09:40:55+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;iopscience;IOP Science;IOP Publishing;TOC;HTML;0264-9381;1361-6382;0264-9381;;Classical and Quantum Gravity;;0264-9381/30/10;iopscience.iop.org;N;290c1d0f3737744b6a5788b986bbfbd8fbd3faac;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.96.19;1F4dd7mZAzSYYYb;;http://iopscience.iop.org:80/issue/0264-9381/30/10;200;65206
2016-11-10T09:41:45+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;iopscience;IOP Science;IOP Publishing;TOC;HTML;0264-9381;1361-6382;0264-9381;;Classical and Quantum Gravity;;0264-9381/32/4;iopscience.iop.org;N;279755772ff85ec9b1ee956f5ea0d8f0116e829d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.96.19;1F4dd7mZAzSYYYb;;http://iopscience.iop.org:80/issue/0264-9381/32/4;200;102052
2016-11-10T09:48:39+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;e8a68a9e7890ad358e1e3d7f3446157143f4a440;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;45.8327;4.8812;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;WOS;;134.158.139.190;0JfhsdkDq3YKRuM;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=P1PwjdhemiitLQKUKZ3&preferencesSaved=;200;20772
2016-11-10T09:49:58+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;09528369;;;;Journal of Zoology;;;resolver.ebscohost.com;N;e7cd33a1d973867822ce074288f2f2a42e067f18;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;194.254.156.2;betMVxpE1weidhu;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedo&genre=article&issn=09528369&ISBN=&volume=234&issue=4&date=19941201&spage=527&pages=527-536&title=Journal+of+Zoology&atitle=Age%e2%80%90specific+reproductive+performance+of+female+polar+bears+(Ursus+maritimus)&aulast=Derocherand%2c+A.+E.&id=DOI%3a&site=ftf-live;200;6934
2016-11-10T09:50:03+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;wiley;Wiley;Wiley;ABS;HTML;0952-8369;1469-7998;jzo;10.1111/j.1469-7998.1994.tb04863.x;Journal of Zoology;1994;j.1469-7998.1994.tb04863.x;onlinelibrary.wiley.com;N;e01ce096ff1fd8ddb4573361fc3cda70d3f71dc5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Age‐specific reproductive performance of female polar bears (<i>Ursus maritimus</i>);journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;194.254.156.2;betMVxpE1weidhu;;"http://onlinelibrary.wiley.com:80/doi/10.1111/j.1469-7998.1994.tb04863.x/abstract;jsessionid=93F3E34BD5A13798D07F2F59FE6BD30D.f03t02";200;56970
2016-11-10T09:50:07+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;wiley;Wiley;Wiley;ARTICLE;;0952-8369;1469-7998;jzo;10.1111/j.1469-7998.1994.tb04863.x;Journal of Zoology;1994;j.1469-7998.1994.tb04863.x;onlinelibrary.wiley.com;N;f613af5e4cf6dfd8e921ab743472f54c9c592749;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Age‐specific reproductive performance of female polar bears (<i>Ursus maritimus</i>);journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;194.254.156.2;betMVxpE1weidhu;;http://onlinelibrary.wiley.com:80/doi/10.1111/j.1469-7998.1994.tb04863.x/dynaTraceMonitor;200;298
2016-11-10T09:50:07+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;9781558607491;;9781558607491;;;;9781558607491;www.sciencedirect.com;N;3e123c40391521941492553d05d9cd4f7bf2268f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.99.222;0UpsvSRVFVHE38B;;http://www.sciencedirect.com:80/science/book/9781558607491;200;116198
2016-11-10T09:50:10+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;wiley;Wiley;Wiley;ARTICLE;PDF;0952-8369;1469-7998;jzo;10.1111/j.1469-7998.1994.tb04863.x;Journal of Zoology;1994;j.1469-7998.1994.tb04863.x;onlinelibrary.wiley.com;N;36521a944e192e73515823394675e58a17654f7f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Age‐specific reproductive performance of female polar bears (<i>Ursus maritimus</i>);journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;194.254.156.2;betMVxpE1weidhu;;http://onlinelibrary.wiley.com:80/doi/10.1111/j.1469-7998.1994.tb04863.x/epdf;200;8559
2016-11-10T09:50:13+01:00;2016-11-10;3df97649891c01311f881d90f4916a383868455d;wiley;Wiley;Wiley;ARTICLE;;0952-8369;1469-7998;jzo;10.1111/j.1469-7998.1994.tb04863.x;Journal of Zoology;1994;j.1469-7998.1994.tb04863.x;onlinelibrary.wiley.com;N;1d799ccd9cd8dc229113a0bd7262e6bcc232e642;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Age‐specific reproductive performance of female polar bears (<i>Ursus maritimus</i>);journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS57;UMR0000;;;194.254.156.2;betMVxpE1weidhu;;http://onlinelibrary.wiley.com:80/doi/10.1111/j.1469-7998.1994.tb04863.x/dynaTraceMonitor;200;298
2016-11-10T09:50:45+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;9780124406513;;9780124406513;;;;9780124406513;www.sciencedirect.com;N;c60ef0056ac35147f676258bb53ff17e08d5e7cb;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.99.222;0UpsvSRVFVHE38B;;http://www.sciencedirect.com:80/science/book/9780124406513;200;94239
2016-11-10T09:50:57+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;9780124406513;;9780124406513;;;;9780124406513;www.sciencedirect.com;N;88128f5b90f96dc50050fc7caae088449a0ec229;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.99.222;0UpsvSRVFVHE38B;;http://www.sciencedirect.com:80/science/book/9780124406513;200;92050
2016-11-10T09:51:16+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;TOC;HTML;9781558606746;;9781558606746;;;;9781558606746;www.sciencedirect.com;N;c8bdaf1416c0e216261c1235440a89d470f922c6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.99.222;0UpsvSRVFVHE38B;;http://www.sciencedirect.com:80/science/book/9781558606746;200;106157
2016-11-10T09:51:22+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;3cb55c5f978fa4c88ae01387478e8a3e80d67b61;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;;;;FR;45.8327;4.8812;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;WOS;;134.158.139.190;0JfhsdkDq3YKRuM;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?SID=P1PwjdhemiitLQKUKZ3&product=WOS&search_mode=GeneralSearch&preferencesSaved=&excludeEventConfig=ExcludeIfReload;200;20772
2016-11-10T09:52:31+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;22126570;;;10.1016/j.mhp.2016.01.001;Mental Health;2016;10.1016/j.mhp.2016.01.001;resolver.ebscohost.com;N;6eed23c3287a7cb5ff77b134245b20e3469d0f67;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Mindfulness-based stress reduction (MBSR) enhances distress tolerance and resilience through changes in mindfulness;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.99.222;0UpsvSRVFVHE38B;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedselp&genre=article&issn=22126570&ISBN=&volume=4&issue=1&date=20160301&spage=36&pages=36-41&title=Mental+Health+&atitle=Mindfulness-based+stress+reduction+(MBSR)+enhances+distress+tolerance+and+resilience+through+changes+in+mindfulness&aulast=Nila%2c+Karin&id=DOI%3a10.1016%2fj.mhp.2016.01.001&site=ftf-live;200;7174
2016-11-10T09:52:37+01:00;2016-11-10;1e7c04a385aeb640aae03f6832bf4fbf12943325;sd;Science Direct;Elsevier;ARTICLE;HTML;2212-6570;;22126570;10.1016/j.mhp.2016.01.001;"Mental Health &amp; Prevention";2016;S2212657015300179;www.sciencedirect.com;N;ca01aa9ab21c083a933dd99377f1ac63378f0958;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;in2p3;Mindfulness-based stress reduction (MBSR) enhances distress tolerance and resilience through changes in mindfulness;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS57;UMR0000;;;134.158.99.222;0UpsvSRVFVHE38B;;http://www.sciencedirect.com:80/science/article/pii/S2212657015300179;200;65453
