datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T16:16:12+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;0037-7791;1533-8533;800547;10.2307/800547;Social Problems;1989;800547;www.jstor.org;N;44fc3c38ac635c5493f329e7d22eebafed9232fc;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Entrepreneurial Science in the Academy: A Case of the Transformation of Norms;journal-article;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;185.24.184.194;RT7NZH7WkochBy4;;http://www.jstor.org:80/stable/pdf/800547.pdf;200;2349298
2016-11-21T16:16:17+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;0037-7791;1533-8533;sp;10.1525/sp.2004.51.2.269;Social Problems;2004;sp.2004.51.2.269;www.jstor.org;N;0c101caf696236c5543e0900b364a6a1781ba226;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Building an Interdiscipline: Collective Action Framing and the Rise of Genetic Toxicology;journal-article;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;185.24.184.194;RT7NZH7WkochBy4;;http://www.jstor.org:80/stable/pdf/10.1525/sp.2004.51.2.269.pdf;200;206299
2016-11-21T16:17:02+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;08250383;;;;Canadian Journal of Administrative Sciences (Canadian Journal of Administrative Sciences);;;resolver.ebscohost.com;N;2269d48ae0f90d90fc82b4934423a86d80c497ed;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;MA;33.5922;-7.6184;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;105.155.150.176;AcPjF7aMHOKJGPX;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO:bsx&genre=article&issn=08250383&ISBN=&volume=19&issue=2&date=20020601&spage=197&pages=197-202&title=Canadian%20Journal%20of%20Administrative%20Sciences%20(Canadian%20Journal%20of%20Administrative%20Sciences)&atitle=M%C3%A9thodes%20de%20recherche%20en%20management%20%28Book%29.&aulast=Pasquero%2C%20Jean&id=DOI:;200;10485
2016-11-21T16:17:12+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;istex;Istex;;;PDF;;;;;;;415CEA2DAB25E30BF4E03976EB15240EF7802D80;api.istex.fr;N;ac2a5b1d2e7aa35090e967d2236752f96f281f80;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;MA;33.5922;-7.6184;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;105.155.150.176;AcPjF7aMHOKJGPX;;https://api.istex.fr:443/document/415CEA2DAB25E30BF4E03976EB15240EF7802D80/fulltext/pdf;200;624807
2016-11-21T16:17:14+01:00;2016-11-21;fdc83ec29eaec0e16fbca30f3e2536e88dda4f0e;ebscohost;EbscoHost;EBSCO Publishing;SEARCH;HTML;;;;;;;;web.a.ebscohost.com;N;44dbe80d1c08e83564fae5c036964eaaf7dd99be;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS54;UMR0000;;;193.55.175.20;aFow45Z9HdEVqr3;;http://web.a.ebscohost.com:80/ehost/search/advanced?sid=78b09f53-dca9-476f-9330-f28a41d4fe53%40sessionmgr4009&vid=0&hid=4201;200;112762
2016-11-21T16:17:24+01:00;2016-11-21;fdc83ec29eaec0e16fbca30f3e2536e88dda4f0e;ebscohost;EbscoHost;EBSCO Publishing;TOC;HTML;;;;;;;;web.a.ebscohost.com;N;8b4f1a91f600948bd48d596ddb485a7a8be309a4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS54;UMR0000;pdh;PsycARTICLES;193.55.175.20;aFow45Z9HdEVqr3;;http://web.a.ebscohost.com:80/ehost/resultsadvanced?sid=78b09f53-dca9-476f-9330-f28a41d4fe53%40sessionmgr4009&vid=2&hid=4201&bquery=(justice+AND+organisationnelle)&bdata=JmRiPXBkaCZsYW5nPWZyJnR5cGU9MSZzaXRlPWVob3N0LWxpdmU%3d;200;108270
2016-11-21T16:17:51+01:00;2016-11-21;fdc83ec29eaec0e16fbca30f3e2536e88dda4f0e;ebscohost;EbscoHost;EBSCO Publishing;ARTICLE;PDF;;;;;;;;web.a.ebscohost.com;N;a3bbf2ed8f4bd26fe774a0eb7d7886a454be0c17;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS54;UMR0000;;;193.55.175.20;aFow45Z9HdEVqr3;;http://web.a.ebscohost.com:80/ehost/pdfviewer/pdfviewer?vid=3&sid=78b09f53-dca9-476f-9330-f28a41d4fe53%40sessionmgr4009&hid=4201;200;33468
2016-11-21T16:18:14+01:00;2016-11-21;fdc83ec29eaec0e16fbca30f3e2536e88dda4f0e;ebscohost;EbscoHost;EBSCO Publishing;TOC;HTML;;;;;;;;web.a.ebscohost.com;N;3aef9255a1301360de113d0f8607022829b1c053;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS54;UMR0000;pdh;PsycARTICLES;193.55.175.20;aFow45Z9HdEVqr3;;http://web.a.ebscohost.com:80/ehost/resultsadvanced?sid=78b09f53-dca9-476f-9330-f28a41d4fe53%40sessionmgr4009&vid=2&hid=4201&bquery=(justice+AND+organisationnelle)&bdata=JmRiPXBkaCZsYW5nPWZyJnR5cGU9MSZzaXRlPWVob3N0LWxpdmU%3d;200;108158
2016-11-21T16:18:31+01:00;2016-11-21;fdc83ec29eaec0e16fbca30f3e2536e88dda4f0e;ebscohost;EbscoHost;EBSCO Publishing;SEARCH;HTML;;;;;;;;web.a.ebscohost.com;N;20b3e2b5dd4981ee016a4fd7c2612025dc6399af;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS54;UMR0000;;;193.55.175.20;aFow45Z9HdEVqr3;;http://web.a.ebscohost.com:80/ehost/search/advanced?sid=78b09f53-dca9-476f-9330-f28a41d4fe53%40sessionmgr4009&vid=5&hid=4201;200;112804
2016-11-21T16:18:40+01:00;2016-11-21;fdc83ec29eaec0e16fbca30f3e2536e88dda4f0e;ebscohost;EbscoHost;EBSCO Publishing;SEARCH;HTML;;;;;;;;web.a.ebscohost.com;N;79d60cbfee5eefca0f9e6a505726d8a4e3a08f28;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS54;UMR0000;;;193.55.175.20;aFow45Z9HdEVqr3;;http://web.a.ebscohost.com:80/ehost/search/advanced?sid=78b09f53-dca9-476f-9330-f28a41d4fe53%40sessionmgr4009&vid=8&hid=4201;200;113824
2016-11-21T16:18:49+01:00;2016-11-21;fdc83ec29eaec0e16fbca30f3e2536e88dda4f0e;ebscohost;EbscoHost;EBSCO Publishing;TOC;HTML;;;;;;;;web.a.ebscohost.com;N;7d166cc397c71877fdfa2df4ca1dd057b83698c3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS54;UMR0000;pdh;PsycARTICLES;193.55.175.20;aFow45Z9HdEVqr3;;http://web.a.ebscohost.com:80/ehost/resultsadvanced?sid=78b09f53-dca9-476f-9330-f28a41d4fe53%40sessionmgr4009&vid=10&hid=4201&bquery=(justice)+AND+(AU+steiner)&bdata=JmRiPXBkaCZsYW5nPWZyJnR5cGU9MSZzaXRlPWVob3N0LWxpdmU%3d;200;102385
2016-11-21T16:19:34+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;0037-7791;1533-8533;3097005;10.2307/3097005;Social Problems;1995;3097005;www.jstor.org;N;250aa660677bba09ba468172eeecac4a5bf6eb54;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;The Three Faces of PMS: The Professional, Gendered, and Scientific Structuring of a Psychiatric Disorder;journal-article;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;185.24.184.194;RT7NZH7WkochBy4;;http://www.jstor.org:80/stable/pdf/3097005.pdf;200;1973735
2016-11-21T16:19:49+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;0037-7791;1533-8533;800743;10.2307/800743;Social Problems;1990;800743;www.jstor.org;N;8638fe9bda8fcccca17da21e1c7904a3abba640b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Scientific Practice in the Courtroom: The Construction of Sociotechnical Identities in a Biotechnology Patent Dispute;journal-article;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;185.24.184.194;RT7NZH7WkochBy4;;http://www.jstor.org:80/stable/pdf/800743.pdf;200;2636121
2016-11-21T16:20:41+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;TOC;HTML;1262-1676;1960-6656;revue-pole-sud;;Pôle Sud;;revue-pole-sud;www.cairn.info;N;c977cb91b7d895ba9ada8b6a51c26b0394c3e05c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;50.6083;2.9914;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;82.236.249.164;pH3SedteFAiyh9L;;http://www.cairn.info:80/revue-pole-sud.htm;200;57737
2016-11-21T16:21:08+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;;;723844;10.2307/723844;;;723844;www.jstor.org;N;583c39b79c0a49e5741046bd71c7c4e30762d72b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;IT;40.6755;14.7933;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;93.40.237.148;AbhiU0e1jEj3xL8;;http://www.jstor.org:80/stable/pdf/723844.pdf;200;3017295
2016-11-21T16:21:13+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;;;3518682;10.2307/3518682;;;3518682;www.jstor.org;N;2462d700126857f26a79066112f0505599d6bb09;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;IT;40.6755;14.7933;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;93.40.237.148;AbhiU0e1jEj3xL8;;http://www.jstor.org:80/stable/pdf/3518682.pdf;200;1049848
2016-11-21T16:21:15+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;TOC;HTML;1262-1676;1960-6656;revue-pole-sud;;Pôle Sud;2015;revue-pole-sud-2015-2;www.cairn.info;N;95f5a87fb0af04286abb2aaea938ee8456aa70d2;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;50.6083;2.9914;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;82.236.249.164;pH3SedteFAiyh9L;;http://www.cairn.info:80/revue-pole-sud-2015-2.htm;200;87339
2016-11-21T16:21:18+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;muse;Project MUSE;Johns Hopkins University Press;ARTICLE;HTML;;;;;;;39001;muse.jhu.edu;N;086f5eabe4c0b005ecf2320d1c231d822af36561;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.9012;2.3072;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;194.199.3.13;gD0ry36bDUnJ8Sm;;http://muse.jhu.edu:80/article/39001;200;8368
2016-11-21T16:21:37+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00488046;;;;Revue européenne des sciences sociales;;;resolver.ebscohost.com;N;543d7b699e4995ca0683a91b5ac5e91c6cbf4fa2;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;47.0448;-1.1848;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;79.85.100.191;LleewUjt5uM8FW3;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedscrn&genre=article&issn=00488046&ISBN=&volume=53&issue=2&date=20150101&spage=119&pages=&title=Revue+europ%c3%a9enne+des+sciences+sociales&atitle=Ontologie+et+anthropologie&aulast=Dianteill%2c+Erwan&id=DOI%3a&site=ftf-live;200;6857
2016-11-21T16:21:38+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ARTICLE;PDF;1262-1676;1960-6656;PSUD;;Pôle Sud;;PSUD_043_0091;www.cairn.info;N;730178ad12cc2061d6ab5fca6f68049c00f5ae27;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;50.6083;2.9914;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;82.236.249.164;pH3SedteFAiyh9L;;http://www.cairn.info:80/load_pdf.php?ID_ARTICLE=PSUD_043_0091;200;1303623
2016-11-21T16:21:41+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;muse;Project MUSE;Johns Hopkins University Press;ARTICLE;PDF;;;;;;;39001;muse.jhu.edu;N;0fca5824863c4ab6fc9bff7b0a551a132641bca3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.9012;2.3072;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;194.199.3.13;gD0ry36bDUnJ8Sm;;http://muse.jhu.edu:80/article/39001/pdf;200;294565
2016-11-21T16:22:01+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;0037-7791;1533-8533;sp;10.1525/sp.2003.50.1.1;Social Problems;2003;sp.2003.50.1.1;www.jstor.org;N;400ec496f866e8c6e487c1ab5a1aa6ed9b64ac71;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Killing the Messenger: The Social Problems of Sociology;journal-article;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;185.24.184.194;RT7NZH7WkochBy4;;http://www.jstor.org:80/stable/pdf/10.1525/sp.2003.50.1.1.pdf;200;253526
2016-11-21T16:22:10+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;0037-7791;1533-8533;sp;10.1525/sp.2008.55.1.139;Social Problems;2008;sp.2008.55.1.139;www.jstor.org;N;6cfb9315bc030076db8b6d8cfa171592b0ce7dbe;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;The e-Rise and Fall of Social Problems: The Blogosphere as a Public Arena;journal-article;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;185.24.184.194;RT7NZH7WkochBy4;;http://www.jstor.org:80/stable/pdf/10.1525/sp.2008.55.1.139.pdf;200;410311
2016-11-21T16:22:21+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;;;721892;10.2307/721892;;;721892;www.jstor.org;N;fdbfc3778058b5c5d1397571a029cd5724ce9d07;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;IT;40.6755;14.7933;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;93.40.237.148;AbhiU0e1jEj3xL8;;http://www.jstor.org:80/stable/pdf/721892.pdf;200;2662856
2016-11-21T16:22:30+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;;;720361;10.2307/720361;;;720361;www.jstor.org;N;a2f6cb603592535184f55f4451658db416733f23;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;IT;40.6755;14.7933;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;93.40.237.148;AbhiU0e1jEj3xL8;;http://www.jstor.org:80/stable/pdf/720361.pdf;200;3486222
2016-11-21T16:22:38+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;TOC;HTML;2845800000;;publications-de-Erwan-Dianteill;;;;publications-de-Erwan-Dianteill--28458;www.cairn.info;N;736b2e8f42559232f5213766c28951bd128a1be7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;47.0448;-1.1848;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;79.85.100.191;LleewUjt5uM8FW3;;http://www.cairn.info:80/publications-de-Erwan-Dianteill--28458.htm;200;114633
2016-11-21T16:22:39+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;;;3518442;10.2307/3518442;;;3518442;www.jstor.org;N;a14f310ec4acb889b46adc911d34fb1da9717b9a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;IT;40.6755;14.7933;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;93.40.237.148;AbhiU0e1jEj3xL8;;http://www.jstor.org:80/stable/pdf/3518442.pdf;200;2010425
2016-11-21T16:22:46+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ARTICLE;PDF;0048-8046;1663-4446;RESS;;Revue européenne des sciences sociales;;RESS_532_0119;www.cairn.info;N;770624aae606e420ce6b0d9c904057fb6684e72e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;47.0448;-1.1848;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;79.85.100.191;LleewUjt5uM8FW3;;http://www.cairn.info:80/load_pdf.php?ID_ARTICLE=RESS_532_0119;200;284724
2016-11-21T16:22:58+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;TOC;HTML;0041-1868;2104-3663;revue-le-travail-humain;;Le travail humain;2015;revue-le-travail-humain-2015-1;www.cairn.info;N;051487c0f66efc1f784b039a140d33c947c93302;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.158.190.194;DqkPY4nGiZkwjzE;;http://www.cairn.info:80/revue-le-travail-humain-2015-1.htm;200;65969
2016-11-21T16:23:09+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00485829;1573-7101;;10.1007/s11127-015-0263-x;Public Choice;2015;10.1007/s11127-015-0263-x;resolver.ebscohost.com;N;0979a24281ac7d7b72385dd77dd0169e934eba72;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Regulation and corruption;journal-article;;BY;53.9;27.5667;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;93.84.23.54;xWTo8wBDQQ7ZTgC;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3absx&genre=article&issn=00485829&ISBN=&volume=164&issue=1%2f2&date=20150701&spage=75&pages=75-85&title=Public+Choice&atitle=Regulation+and+corruption.&aulast=Holcombe%2c+Randall&id=DOI%3a10.1007%2fs11127-015-0263-x&site=ftf-live;200;8305
2016-11-21T16:23:13+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;springer;Springer;Springer Science and Business Media LLC;ARTICLE;HTML;0048-5829;1573-7101;11127;10.1007/s11127-015-0263-x;Public Choice;2015;s11127-015-0263-x;link.springer.com;N;993bbeca8858f5189b8dc1e7dbc230f9199492d7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Regulation and corruption;journal-article;;BY;53.9;27.5667;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;93.84.23.54;xWTo8wBDQQ7ZTgC;;http://link.springer.com:80/article/10.1007/s11127-015-0263-x;200;118709
2016-11-21T16:23:17+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;;;723073;10.2307/723073;;;723073;www.jstor.org;N;304b1d724813649731e051f46a831d9fbf5db580;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;IT;40.6755;14.7933;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;93.40.237.148;AbhiU0e1jEj3xL8;;http://www.jstor.org:80/stable/pdf/723073.pdf;200;4345267
